Final weights
Output Node 1,Output Node 2
-0.0964645076703,-0.096252964368
0.277366602944,0.275542122434
0.458362828003,0.455702652437
0.218856296135,0.217548390417
0.300564254691,0.298952426829
0.242172075102,0.240833758127
0.388202245534,0.386058663148
0.300564254691,0.298952426829
0.288834088332,0.28737419988
-0.032455072496,-0.0321068498811
-0.260194708317,-0.258737267033
-0.382817714395,-0.380767704735
-0.271924874676,-0.270315493982
-0.16099036128,-0.159882426581
-0.114172280113,-0.113489788102
-0.137585436703,-0.136690193203
-0.114314986882,-0.113358993278
-0.020804054144,-0.0204558440841
0.148531893752,0.148074788009
0.271166404266,0.270086345947
0.236078499208,0.235271924719
0.0841869688082,0.0842616391552
-0.0208824614084,-0.0203823147707
-0.038455007628,-0.037757365253
-0.0501547186908,-0.0493658858672
-0.0793181036635,-0.0784532896396
-0.137672715833,-0.136595197254
-0.201893914115,-0.20052769794
-0.201867191779,-0.200561714841
-0.137537494484,-0.136733419154
-0.0908412734984,-0.090219567225
-0.0732382622334,-0.0728748201051
-0.0965525441162,-0.0961587023992
-0.0848892805853,-0.0845258259021
-0.0731602331395,-0.0729487168936
-0.0264239237766,-0.0264858951639
-0.0146707582941,-0.0149454180482
-0.00295956229302,-0.00335575780495
-0.00297478994128,-0.00334061097227
-0.00876773439826,-0.00917917116261
-0.00298404875137,-0.00331950308421
-0.0263325286406,-0.0265768052512
-0.037984291635,-0.0382285576346
-0.0497411900785,-0.0497727579857
-0.0147584204691,-0.0148507847255
0.0378433463445,0.0374015218324
0.096219928889,0.0955349611649
0.142861095532,0.142084984292
0.259580791659,0.258379205186
0.393933983594,0.391987850443
0.55750997791,0.554621822848
0.703448762955,0.69993762826
0.791048536775,0.787096751549
0.849418003296,0.845223140007
0.201129927605,0.200323371332
-0.283601872671,-0.281931734352
-0.382909099782,-0.380676804345
-0.330309588344,-0.328426716213
-0.271871706312,-0.270353507403
-0.4645409006,-0.462156594314
-0.335972910893,-0.334409083157
-0.528710796998,-0.52612897004
-0.254241962962,-0.253042786881
0.0262060624563,0.0257338799086
0.440931102574,0.438194964907
0.411632122956,0.409245410711
0.312401053583,0.310424587161
0.265674377301,0.263941028897
0.21889050389,0.217521800593
0.230495077107,0.229217517756
0.119501869497,0.118847294901
-0.00313898802562,-0.00317059156707
-0.271924874676,-0.270315493982
-0.44135474354,-0.438727419852
-0.488062459213,-0.485222401713
-0.330370518434,-0.328366109488
-0.201941856334,-0.200484471989
-0.0851779509488,-0.0842372002816
-0.0676183926008,-0.0668447690254
0.0141140485142,0.0145230165443
0.0433725654835,0.0435232295859
0.171907105726,0.171298063578
0.236095972482,0.235259006009
0.236173627305,0.235184737867
0.0668696376383,0.0666252917054
-0.0908282856267,-0.0902369479989
-0.213449051928,-0.21226515176
-0.260149005875,-0.258782726925
-0.254219249894,-0.253050506637
-0.219211245285,-0.21816404539
-0.219211245285,-0.21816404539
-0.23080282673,-0.229877147206
-0.195775851762,-0.195002119253
-0.143204549994,-0.142719509333
-0.0964816066735,-0.0962396743045
-0.0848465684113,-0.0845742605037
-0.0848123704049,-0.0846008406308
-0.0848565757634,-0.0845538953233
-0.0557403805682,-0.0554225267711
-0.049785395437,-0.0497258126782
-0.0381503571748,-0.0380603988774
-0.0498623056174,-0.0496507979494
-0.0381659629935,-0.0380456195197
-0.0615278089249,-0.0612859083878
-0.0965258120319,-0.096192728997
-0.11993447347,-0.119388681731
-0.108281217291,-0.107735440054
-0.0615278089249,-0.0612859083878
0.0143748727544,0.0142672947328
0.0845053595746,0.0839419635858
0.142922025622,0.142024377567
0.253803370654,0.252495458389
0.388141315443,0.386119269873
0.528348086122,0.52553590837
0.627563927846,0.624371878753
0.738532925304,0.73474833595
0.796986034984,0.792806397927
0.236234557395,0.235124131142
-0.283662802762,-0.281871127627
-0.417985519902,-0.415510085944
-0.464685750155,-0.461997640728
-0.330385746082,-0.328350962656
-0.476415916515,-0.473575867677
-0.283624862045,-0.281893994216
-0.45294782207,-0.450442007083
-0.283556170229,-0.281977194244
-0.0558009373627,-0.0553615477227
0.323895261306,0.322222647706
0.458294136186,0.455785852465
0.399901956596,0.397667183763
0.347393830545,0.34532619524
0.207141357424,0.205955016636
0.142956233378,0.141997787743
0.0145405591488,0.0140987694703
-0.0614546317056,-0.0613646463519
-0.23080282673,-0.229877147206
-0.365165257978,-0.363464703969
-0.493626634649,-0.49131826235
-0.423526982271,-0.421613666337
-0.312641904278,-0.31113886228
-0.11993447347,-0.119388681731
-0.0264848538672,-0.026425288439
0.0961556293846,0.095592226675
0.113608561049,0.11309071873
0.148592823843,0.148014181284
0.148619555927,0.147980154687
0.189526841723,0.188629149281
0.148497695746,0.148101368136
0.0317512675344,0.0318411738401
-0.149277662346,-0.148291286741
-0.289581340361,-0.287592197603
-0.330400973731,-0.328335815823
-0.295324573108,-0.29350251483
-0.236924631793,-0.235406439431
-0.172655864588,-0.17151753702
-0.149277662346,-0.148291286741
-0.137524506612,-0.136750799928
-0.125837783421,-0.12512489854
-0.108281217291,-0.107735440054
-0.0848294694081,-0.0845875505672
-0.0848565757634,-0.0845538953233
-0.0615278089249,-0.0612859083878
-0.061402960425,-0.0614041451887
-0.0731602331395,-0.0729487168936
-0.0731933122325,-0.0729210188261
-0.0497244653463,-0.049786419403
-0.0497586633527,-0.0497598392759
-0.0614969696086,-0.0613158403964
-0.0965692688484,-0.0961450409818
-0.131579519084,-0.131033730352
-0.131613717091,-0.131007150225
-0.0674820474639,-0.0669818778337
0.0201466943176,0.0201454566768
0.0902006442534,0.0898955125821
0.171968035816,0.171237456854
0.271219572631,0.270048332525
0.393812123412,0.392109063893
0.51064994676,0.508278348102
0.621595954843,0.618692545434
0.738517697655,0.734763482782
0.767694817092,0.763834250428
0.189468157258,0.188691984129
-0.271826003869,-0.270398967295
-0.476294056333,-0.473697081127
-0.552163663794,-0.549277977466
-0.42360314001,-0.421537912779
-0.446934146625,-0.444808133656
-0.219072660371,-0.218298920257
-0.335911980802,-0.334469689881
-0.195697448398,-0.195075644688
-0.0730379986872,-0.0730695589895
0.253988400703,0.252315872156
0.405907870316,0.403323650493
0.481769992357,0.478897119756
0.423339595745,0.420831338022
0.259881709151,0.258072448326
0.0845677867492,0.0838828422762
-0.0848892805853,-0.0845258259021
-0.184123340226,-0.183349624162
-0.236780058543,-0.235535372637
-0.271841231518,-0.270383820463
-0.359441005338,-0.357542943751
-0.353640594959,-0.35169693709
-0.318609877281,-0.316818195599
-0.160943165653,-0.159926397179
-0.0207735890987,-0.0204861474466
0.160288792196,0.15961898836
0.224504391036,0.223545904193
0.236249785044,0.235108984309
0.136967792933,0.136328402303
0.113531650868,0.113165733459
0.0785351409459,0.0782604021437
0.0318278034439,0.0317657877575
-0.0792367002815,-0.0785238500618
-0.190140758381,-0.188987211127
-0.295278870666,-0.293547974722
-0.330347805366,-0.328373829244
-0.307009037025,-0.305126201671
-0.201907648579,-0.200511061813
-0.114254430088,-0.113419972327
-0.0675574625101,-0.0669053757502
-0.0675102668833,-0.0669493463483
-0.090902203589,-0.0901589605001
-0.102540984561,-0.101828087839
-0.0849197456306,-0.0844955225396
-0.0441354340552,-0.0437264372844
-0.0324394657023,-0.0321216302085
-0.0207286390978,-0.0205323461676
-0.0381968023099,-0.0380156875111
-0.0498010012557,-0.0497110333205
-0.073207797188,-0.0729051234676
-0.0731335010552,-0.0729827434913
-0.0730896699678,-0.0730300601526
-0.0965083387578,-0.0962056477067
-0.0964032033087,-0.0963131997391
-0.0613420303344,-0.0614647519135
-0.0263759854571,-0.0265291172361
0.0495979991621,0.0489434940604
0.131338298993,0.13031907903
0.230569741661,0.229140274905
0.323979180771,0.322124300845
0.434925188855,0.432538498177
0.540025084116,0.53715214874
0.621695101956,0.618579051741
0.738578627746,0.734702876058
0.6509710922,0.647566346073
0.0550860071106,0.0551151179521
-0.260255638408,-0.258676660308
-0.552300751624,-0.549141617184
-0.534800630182,-0.531687089909
-0.476339758776,-0.473651621235
-0.342017041635,-0.340012662918
-0.149229720127,-0.148334512692
-0.225141001265,-0.223896265678
-0.0674211173732,-0.0670424845586
-0.026500459686,-0.0264105090813
0.277233248076,0.275682205952
0.388247947976,0.386013203256
0.510992814236,0.507922427509
0.429238876931,0.426593871369
0.288971176161,0.287237839598
0.0262060624563,0.0257338799086
-0.143214557346,-0.142699144153
-0.31262667663,-0.311154009112
-0.289219492778,-0.287959561187
-0.324318902273,-0.32275510265
-0.277649127316,-0.2762372542
-0.260194708317,-0.258737267033
-0.190110283587,-0.189017524187
-0.12588572564,-0.125081672589
0.0083745623765,0.00861640897671
0.148480596743,0.1481146582
0.259443703829,0.258515565469
0.306258052035,0.304904480713
0.236078499208,0.235271924719
0.142561675123,0.142393226567
0.019998102052,0.0203006967243
-0.0792709080367,-0.0784972602376
-0.16099036128,-0.159882426581
-0.201893914115,-0.20052769794
-0.248601629787,-0.247022679801
-0.260164233523,-0.258767580092
-0.248494997254,-0.247128746419
-0.201749064559,-0.200686651526
-0.131552787,-0.13106775695
-0.0498010012557,-0.0497110333205
-0.0380452217257,-0.0381679509097
-0.0497069920721,-0.0497993381128
-0.0614546317056,-0.0613646463519
-0.0614204336992,-0.061391226479
-0.0613937016149,-0.0614252530767
-0.0380626949999,-0.0381550322
-0.00312338220685,-0.00318537092475
-0.0147584204691,-0.0148507847255
-0.0497244653463,-0.049786419403
-0.0848733004956,-0.0845402339059
-0.108248512469,-0.107763509475
-0.119900275463,-0.119415261859
-0.108221780385,-0.107797536073
-0.0848565757634,-0.0845538953233
-0.0498463255276,-0.0496652059533
0.0143596402318,0.014282446414
0.0727941577242,0.0723523091608
0.142895303287,0.142058394468
0.218780138396,0.217624143975
0.306334209774,0.304828727155
0.417295445505,0.415227777655
0.50497913879,0.502288554082
0.569247905995,0.566177456494
0.668418045277,0.665058886769
0.650940636903,0.647596639738
0.131167372805,0.130482405339
-0.201817756376,-0.200603451498
-0.476339758776,-0.473651621235
-0.587270539211,-0.5840809654
-0.487993767396,-0.485305601741
-0.394547880754,-0.392345931684
-0.125859003305,-0.12511568949
-0.172564459703,-0.171608456804
-0.0206981740525,-0.02056264953
-0.0207286390978,-0.0205323461676
0.189542088869,0.188613983054
0.288895018422,0.287313593155
0.446609672269,0.444162165624
0.446548742178,0.444222772349
0.347249257296,0.345455128446
0.107821132692,0.107227337113
-0.0965997338937,-0.0961147376194
-0.312672359574,-0.311108568614
-0.318594649633,-0.316833342432
-0.324334129921,-0.322739955817
-0.2425422519,-0.241434266267
-0.213441290202,-0.212287745064
-0.166623218784,-0.165895096887
-0.119900275463,-0.119415261859
-0.0381659629935,-0.0380456195197
0.0961708628821,0.0955770740241
0.218795366044,0.217608997142
0.288887256696,0.287336186458
0.25384131137,0.2524725918
0.154511371191,0.153735241563
0.0551736692855,0.0550204846295
-0.0791966167783,-0.0785748754128
-0.160943165653,-0.159926397179
-0.213509982019,-0.212204545035
-0.225272862949,-0.223754692866
-0.236938366256,-0.235389803304
-0.213502220293,-0.212227138339
-0.172655864588,-0.17151753702
-0.125919933395,-0.125055082765
-0.0558009373627,-0.0553615477227
-0.00906313579025,-0.00889723572923
-0.00315384725218,-0.00315506756232
-0.0206981740525,-0.02056264953
-0.0557708456135,-0.0553922234087
-0.0732382622334,-0.0728748201051
-0.0614969696086,-0.0613158403964
-0.0380894270841,-0.0381210056022
-0.0264391553244,-0.0264707444524
-0.0381354979482,-0.0380759228821
-0.0613420303344,-0.0614647519135
-0.0847681650465,-0.0846477859383
-0.0965258120319,-0.096192728997
-0.0847514403143,-0.0846614473557
-0.0614204336992,-0.061391226479
-0.0264239237766,-0.0264858951639
0.014435429549,0.0142063156844
0.0611134228689,0.0607323494339
0.119517101045,0.118832144189
0.171968035816,0.171237456854
0.22446093422,0.223593592208
0.294558340972,0.293295960099
0.393888281151,0.392033310336
0.498965463345,0.496654680655
0.563142845163,0.560634483457
0.679965421364,0.676818933893
0.609926718574,0.607053711761
0.0784875768974,0.0783039955697
-0.172730529142,-0.171440294168
-0.511408693476,-0.508477475757
-0.540471438151,-0.537676883929
-0.487940599031,-0.485343615163
-0.300980133932,-0.299507475077
-0.131518588993,-0.131094337077
-0.131518588993,-0.131094337077
-0.00298404875137,-0.00331950308421
0.00872492112145,0.00826790964191
0.178074603481,0.176781905608
0.271568432342,0.269698349715
0.417569640662,0.414955037696
0.44673153245,0.444040952174
0.32406282393,0.322055974364
0.131277742198,0.130380058079
-0.0964474086671,-0.0962662544316
-0.289265195221,-0.287914101295
-0.330248658253,-0.328487322938
-0.335988138541,-0.334393936324
-0.230910956347,-0.229772566004
-0.190095055939,-0.18903267102
-0.102493788934,-0.101872058437
-0.0908624933819,-0.0902103581747
-0.00903267074492,-0.00892753909167
0.0902470893885,0.0898508012158
0.201129927605,0.200323371332
0.28292704542,0.281634259836
0.271242562005,0.270010592389
0.201226552786,0.200237669895
0.0610981893713,0.0607475020849
-0.0558652368671,-0.0553042822126
-0.137551228948,-0.136716783027
-0.190057115223,-0.189055537608
-0.19018121518,-0.1889365581
-0.213502220293,-0.212227138339
-0.213471764996,-0.212257432004
-0.190154492845,-0.188970575001
-0.125859003305,-0.12511568949
-0.0674668139663,-0.0669970304846
-0.0207286390978,-0.0205323461676
-0.0090475289966,-0.00891201605662
-0.020804054144,-0.0204558440841
-0.032455072496,-0.0321068498811
-0.0557708456135,-0.0553922234087
-0.0558009373627,-0.0553615477227
-0.0441510408488,-0.043711656957
-0.0441354340552,-0.0437264372844
-0.0207286390978,-0.0205323461676
-0.0381659629935,-0.0380456195197
-0.0440901107582,-0.0437722636819
-0.067436348921,-0.0670273338471
-0.0847856383206,-0.0846348672286
-0.0614546317056,-0.0613646463519
-0.0381198921294,-0.0380907022398
0.0145123397294,0.0141313009556
0.0495575423628,0.048994147088
0.0729022834417,0.0722477318379
0.1079255157,0.107119046252
0.142922025622,0.142024377567
0.195512301648,0.194295550314
0.277248475724,0.275667059119
0.376510019891,0.374457569611
0.504940921768,0.502341441051
0.574956930987,0.572114363545
0.709340578219,0.705692715137
0.493241210705,0.490732920437
0.043416770842,0.0434762842784
-0.190154492845,-0.188970575001
-0.534716710717,-0.53178543677
-0.476324531127,-0.473666768068
-0.487993767396,-0.485305601741
-0.201817756376,-0.200603451498
-0.178380117228,-0.177439297238
-0.0848565757634,-0.0845538953233
-0.0148044913332,-0.0148057020054
0.0261009328565,0.0258414261227
0.166300974456,0.165251372493
0.289016878604,0.287192379705
0.440961577368,0.438164651848
0.434986118945,0.432477891452
0.324032349136,0.322086287423
0.143043885804,0.141903164118
-0.131552787,-0.13106775695
-0.265888486163,-0.264689340311
-0.347649908888,-0.346025323527
-0.295194951201,-0.293646321583
-0.236780058543,-0.235535372637
-0.160916443318,-0.15996041408
-0.102527996689,-0.101845468613
-0.0908888424213,-0.0901759689505
0.00829839098925,0.00869217611016
0.0784170137256,0.0783853388288
0.20111245433,0.200336290041
0.247791940835,0.246863813085
0.259426979097,0.258529226886
0.212686562502,0.212062310567
0.0900613107979,0.0900296447415
-0.0091240658809,-0.00883662900436
-0.125959643602,-0.12500368509
-0.172730529142,-0.171440294168
-0.190079828291,-0.189047817852
-0.207542009016,-0.206525211716
-0.207557236664,-0.206510064884
-0.207519019642,-0.206562951852
-0.154883793615,-0.154337977826
-0.108116644936,-0.107905088105
-0.0380452217257,-0.0381679509097
-0.00301675357333,-0.00329143366298
-0.00300152202555,-0.00330658437449
-0.026366726647,-0.0265502251241
-0.0497069920721,-0.0497993381128
-0.0614204336992,-0.061391226479
-0.0614969696086,-0.0613158403964
-0.0380719538099,-0.038133924312
-0.0263759854571,-0.0265291172361
-0.0381659629935,-0.0380456195197
-0.0614969696086,-0.0613158403964
-0.0848565757634,-0.0845538953233
-0.0848892805853,-0.0845258259021
-0.073207797188,-0.0729051234676
-0.0440901107582,-0.0437722636819
-0.0090475289966,-0.00891201605662
0.0318582684892,0.0317354843951
0.0668856177281,0.0666108837015
0.0902006442534,0.0898955125821
0.125200887137,0.124804567132
0.148637029201,0.147967235977
0.207133595698,0.205977609939
0.271265275073,0.270002872633
0.352980995355,0.351384315741
0.481571974436,0.479094086763
0.557494750262,0.554636969681
0.674347801257,0.670791107057
0.335610200017,0.333816021487
0.0434933067514,0.0434008981959
-0.236780058543,-0.235535372637
-0.476217898594,-0.473772834685
-0.441171953268,-0.438909240026
-0.394486950664,-0.392406538409
-0.149216732255,-0.148351893466
-0.19588023867,-0.194893824513
-0.0498158604823,-0.0496955093157
-0.0440596457128,-0.0438025670443
0.0434933067514,0.0434008981959
0.148637029201,0.147967235977
0.28298797551,0.281573653111
0.388187017886,0.386073809981
0.376479545097,0.37448788267
0.294596281688,0.29327309351
0.131195592224,0.130449873854
-0.0965525441162,-0.0961587023992
-0.213426062554,-0.212302891896
-0.306871949195,-0.305262561953
-0.254241962962,-0.253042786881
-0.219150315194,-0.218224652115
-0.143275487437,-0.142638537428
-0.11993447347,-0.119388681731
-0.0965525441162,-0.0961587023992
-0.026500459686,-0.0264105090813
0.0377519512085,0.0374924319197
0.136984517665,0.136314740886
0.201164125611,0.200296791205
0.224542331752,0.223523037604
0.189526841723,0.188629149281
0.101852781519,0.101547636319
0.0201162292722,0.0201757600393
-0.0791757701908,-0.0785844567867
-0.114220222332,-0.113446562151
-0.149216732255,-0.148351893466
-0.160916443318,-0.15996041408
-0.190118045313,-0.188994930884
-0.201772053933,-0.20064891139
-0.184203240675,-0.183277584143
-0.13748805908,-0.136775155811
-0.0791018522285,-0.0786624442854
-0.0380894270841,-0.0381210056022
-0.01465328502,-0.0149583367579
-0.0147279554237,-0.014881088088
-0.0264391553244,-0.0264707444524
-0.0380719538099,-0.038133924312
-0.0497679221628,-0.0497387313879
-0.0496802599879,-0.0498333647105
-0.0497586633527,-0.0497598392759
-0.0440748772606,-0.0437874163328
-0.0731933122325,-0.0729210188261
-0.0907825890336,-0.0902824020728
-0.0791170857261,-0.0786472916345
-0.0675311134708,-0.0669397649745
-0.0442743981141,-0.0435919289225
-0.00910808579114,-0.00885103700822
0.0317817325798,0.0318108704776
0.0433558407513,0.0435368910033
0.0550076037457,0.0551886433867
0.0783995404514,0.0783982575385
0.101835682516,0.101560926383
0.13689685549,0.136409374208
0.171923830458,0.171284402161
0.236219329747,0.235139277975
0.32391825068,0.322184907569
0.434970891297,0.432493038285
0.528432005587,0.525437561509
0.62773149047,0.624205205412
0.329969866842,0.327795914408
0.0788854840927,0.0779119183243
-0.195680723665,-0.195089306105
-0.376758336508,-0.375179291201
-0.388420106854,-0.386810678404
-0.335851050712,-0.334530296606
-0.184028212129,-0.183436811014
-0.219089385103,-0.21828525884
-0.108187582378,-0.1078241162
-0.119900275463,-0.119415261859
-0.0381046586319,-0.0381058548907
0.0610829578236,0.0607626527964
0.207103140401,0.206007903604
0.312195550243,0.310614127091
0.341342214383,0.339715188402
0.300518552249,0.298997886721
0.160272067463,0.159632649778
0.00842026091937,0.00857095296334
-0.0908754812536,-0.0901929774008
-0.160956153525,-0.159909016405
-0.149263927882,-0.148307922868
-0.16099036128,-0.159882426581
-0.125837783421,-0.12512489854
-0.184203240675,-0.183277584143
-0.160956153525,-0.159909016405
-0.12588572564,-0.125081672589
-0.055831402408,-0.0553312443603
0.0435237717967,0.0433705948334
0.0961990823015,0.0955445425387
0.148619555927,0.147980154687
0.136906862842,0.136389009028
0.113623046004,0.113074823371
0.0668696376383,0.0666252917054
-0.00315384725218,-0.00315506756232
-0.020804054144,-0.0204558440841
-0.0559261669578,-0.0552436754877
-0.0848892805853,-0.0845258259021
-0.149172522997,-0.148398842652
-0.172669599051,-0.171500900893
-0.190215422936,-0.188909968276
-0.172621656832,-0.171544126844
-0.131579519084,-0.131033730352
-0.0791757701908,-0.0785844567867
-0.0441510408488,-0.043711656957
-0.0381198921294,-0.0380907022398
-0.0498623056174,-0.0496507979494
-0.0615278089249,-0.0612859083878
-0.0614642647866,-0.0613439098176
-0.0615422938805,-0.0612700130292
-0.0381198921294,-0.0380907022398
-0.026366726647,-0.0265502251241
-0.0264239237766,-0.0264858951639
-0.0381503571748,-0.0380603988774
-0.0498158604823,-0.0496955093157
-0.0498314663011,-0.049680729958
-0.0381659629935,-0.0380456195197
-0.026500459686,-0.0264105090813
-0.0090475289966,-0.00891201605662
0.00851165605535,0.00848004287604
-0.00901706395127,-0.00894231941906
-0.00906313579025,-0.00889723572923
0.0201771593629,0.0201151533144
0.0377214861632,0.0375227352821
0.0902615743441,0.0898349058572
0.14284810766,0.142102365066
0.218810593692,0.217593850309
0.300609957133,0.298906966937
0.411594182239,0.4092682773
0.493317368444,0.490657166879
0.580978072355,0.577755683443
0.434970891297,0.432493038285
0.195559497275,0.194251579716
-0.0146974903784,-0.0149113914504
-0.230888243279,-0.22978028576
-0.289280422869,-0.287898954463
-0.312641904278,-0.31113886228
-0.219180789988,-0.218194339055
-0.265949416254,-0.264628733586
-0.201832984024,-0.200588304665
-0.20180999465,-0.200626044801
-0.160977373408,-0.159899807355
-0.0792233391138,-0.0785408585121
0.0551279707426,0.0550659406428
0.189345922806,0.188812826225
0.259409505823,0.258542145596
0.318003446042,0.316467560829
0.271204344983,0.270063479358
0.195132976892,0.194675836487
0.101748020341,0.101655559706
0.0317664990822,0.0318260231285
-0.0207434973495,-0.0205168231325
-0.0501547186908,-0.0493658858672
-0.0792367002815,-0.0785238500618
-0.143214557346,-0.142699144153
-0.190110283587,-0.189017524187
-0.225118288197,-0.223903985434
-0.219133590462,-0.218238313532
-0.166579761968,-0.165942784902
-0.0847952714017,-0.0846141306943
0.00872492112145,0.00826790964191
0.0729494790685,0.0722037612398
0.107972711327,0.107075075654
0.113900974122,0.112805806648
0.102214250931,0.10117990526
0.107972711327,0.107075075654
0.0962600123922,0.0954839358139
0.0612497680058,0.0605952406256
0.0145123397294,0.0141313009556
-0.0498314663011,-0.049680729958
-0.108248512469,-0.107763509475
-0.15497145579,-0.154243344504
-0.184188013027,-0.183292730976
-0.172594934497,-0.171578143744
-0.149324857973,-0.148247316143
-0.114206487869,-0.113463198278
-0.0791475507714,-0.078616988272
-0.055831402408,-0.0553312443603
-0.0208687269445,-0.0203989508975
0.00842026091937,0.00857095296334
0.0260708411073,0.0258721018087
0.043508165978,0.0433853741911
0.043508165978,0.0433853741911
0.0317817325798,0.0318108704776
0.00849642353269,0.00849519455726
-0.00303198707087,-0.00327628101206
-0.00901706395127,-0.00894231941906
-0.00910808579114,-0.00885103700822
-0.0264848538672,-0.026425288439
-0.0381354979482,-0.0380759228821
-0.0323941424053,-0.0321674566059
-0.0381968023099,-0.0380156875111
-0.0323789089078,-0.0321826092569
-0.00901706395127,-0.00894231941906
0.0144209445934,0.014222211043
0.0494479195613,0.0490972389956
0.078581586081,0.0782156907774
0.0901568131659,0.0899428292434
0.0961556293846,0.095592226675
0.0962332900567,0.0955179527146
0.125200887137,0.124804567132
0.148514794749,0.148088078073
0.166226309902,0.165328615345
0.166253032237,0.165294598444
0.160254594189,0.159645568487
0.148602831195,0.147993816104
0.0961708628821,0.0955770740241
0.049462777813,0.0490817159605
0.0143904795481,0.0142525144054
-0.026500459686,-0.0264105090813
-0.0381198921294,-0.0380907022398
-0.0381354979482,-0.0380759228821
-0.0381046586319,-0.0381058548907
-0.0498010012557,-0.0497110333205
-0.0323941424053,-0.0321674566059
-0.0498623056174,-0.0496507979494
-0.0381198921294,-0.0380907022398
-0.0207130323041,-0.020547126495
0.00843549246716,0.00855580225183
0.00846595751248,0.0085254988894
-0.00315384725218,-0.00315506756232
-0.0148193505597,-0.0147901780007
-0.0208345191893,-0.0204255407217
-0.0325479647159,-0.0320174252091
-0.0498623056174,-0.0496507979494
-0.0498623056174,-0.0496507979494
-0.0441510408488,-0.043711656957
-0.0324695574515,-0.0320909545225
-0.026408690279,-0.0265010478148
-0.0263492533728,-0.0265631438338
-0.0264699946407,-0.0264408124438
-0.0148193505597,-0.0147901780007
-0.0147888855144,-0.0148204813631
-0.0204596837348,-0.0208102850801
-0.00297478994128,-0.00334061097227
0.00848119101003,0.00851034623847
-0.00906313579025,-0.00889723572923
-0.0147888855144,-0.0148204813631
-0.0148193505597,-0.0147901780007
0.0083745623765,0.00861640897671
-0.00918275034563,-0.00877379415653
-0.00913855083647,-0.00882073364578
-0.00906313579025,-0.00889723572923
-0.00910808579114,-0.00885103700822
-0.00338607292759,-0.00293151073085
-0.00337084527934,-0.00294665756353
-0.0091690158818,-0.00879043028335
-0.026500459686,-0.0264105090813
-0.0324695574515,-0.0320909545225
-0.0384854824222,-0.0377270521935
-0.049876790573,-0.0496349025909
-0.0381354979482,-0.0380759228821
-0.0381968023099,-0.0380156875111
-0.0381808222201,-0.0380300955149
-0.0381198921294,-0.0380907022398
-0.0263325286406,-0.0265768052512
-0.0320987410133,-0.0324493920393
-0.026366726647,-0.0265502251241
-0.0146800171042,-0.0149243101601
-0.0203760405762,-0.0208786115612
-0.0320987410133,-0.0324493920393
-0.0320987410133,-0.0324493920393
-0.0380017649092,-0.0382156389249
-0.0380894270841,-0.0381210056022
-0.0496635352557,-0.0498470261279
-0.0497244653463,-0.049786419403
-0.0440596457128,-0.0438025670443
-0.0324246074506,-0.0321371532435
-0.032409000657,-0.0321519335709
-0.026500459686,-0.0264105090813
-0.0091240658809,-0.00883662900436
0.0140531184236,0.0145836232692
0.00834409733118,0.00864671233914
0.0201623001363,0.0201306773191
0.0317208024891,0.0318714772025
0.0316446447502,0.03194723076
0.0317664990822,0.0318260231285
0.0143748727544,0.0142672947328
0.00851165605535,0.00848004287604
-0.00918275034563,-0.00877379415653
-0.0208345191893,-0.0204255407217
-0.0264543888219,-0.0264555918015
-0.0264699946407,-0.0264408124438
-0.00909360083557,-0.00886693236679
-0.00909360083557,-0.00886693236679
0.00846595751248,0.0085254988894
0.0144049645037,0.0142366190468
-0.00315384725218,-0.00315506756232
0.0083745623765,0.00861640897671
0.00842026091937,0.00857095296334
0.0144209445934,0.014222211043
0.0261313979019,0.0258111227603
0.043508165978,0.0433853741911
0.0434320023898,0.0434611335669
0.0435386310233,0.0433550708287
0.0261473779916,0.0257967147564
0.0260708411073,0.0258721018087
0.0200552991816,0.0202363667641
0.0201466943176,0.0201454566768
-0.0030624521162,-0.00324597764962
-0.00315384725218,-0.00315506756232
-0.00909360083557,-0.00886693236679
-0.00903267074492,-0.00892753909167
-0.0148044913332,-0.0148057020054
-0.0264699946407,-0.0264408124438
-0.0148044913332,-0.0148057020054
0.00849642353269,0.00849519455726
-0.00310814870931,-0.00320052357568
0.0144818746841,0.0141616043181
0.014435429549,0.0142063156844
0.014435429549,0.0142063156844
0.0143596402318,0.014282446414
-0.00307768366398,-0.00323082693811
-0.00301675357333,-0.00329143366298
-0.00901706395127,-0.00894231941906
-0.0207434973495,-0.0205168231325
-0.0323941424053,-0.0321674566059
-0.0381354979482,-0.0380759228821
-0.0381659629935,-0.0380456195197
-0.0325000224969,-0.0320606511601
-0.0207591041431,-0.0205020428051
-0.0147431869715,-0.0148659373765
-0.00310814870931,-0.00320052357568
0.0201771593629,0.0201151533144
0.0260708411073,0.0258721018087
0.0261778430369,0.025766411394
0.0321168578272,0.0314775237938
0.0261313979019,0.0258111227603
0.0318582684892,0.0317354843951
0.00870967397557,0.00828307586875
0.0144963596396,0.0141457089595
0.00849642353269,0.00849519455726
-0.00903267074492,-0.00892753909167
-0.0207895691884,-0.0204717394427
-0.0207735890987,-0.0204861474466
-0.0090475289966,-0.00891201605662
-0.009203223637,-0.00876384045917
0.014098820866,0.014538163377
0.00840502742183,0.00858610561427
0.0201623001363,0.0201306773191
0.0200552991816,0.0202363667641
0.0257680571346,0.0261769970507
0.0317360340369,0.031856326491
0.0435386310233,0.0433550708287
0.0434472358873,0.043445980916
0.0316940704048,0.0319055038003
0.0200705307294,0.0202212160526
